region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,True,False,mse,16,0.39479166666666665,0.06394403499541543,0.20395681731558093,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,True,False,mse,16,0.38749999999999996,0.044724663620445096,0.16233189209985238,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_lower_lr,lower_lr,True,False,mse,16,0.38229166666666664,0.0977770250667297,0.23259023223848393,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_lowest_lr,lowest_lr,True,False,mse,16,0.23090277777777773,30.623169665930998,1.602719587041065,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,16,0.4458333333333333,4.01542560909248,0.4612774195071931,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,16,0.34618055555555555,4.6989599967540165,0.7359145350831872,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_wd,dropout_wd,True,False,mse,16,0.32916666666666666,7.410657695851177,0.6480439112832148,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_lr,dropout_lr,True,False,mse,16,0.3479166666666667,0.939558516769467,0.32595418964046985,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_wd_lr,wd_lr,True,False,mse,16,0.3579861111111111,1.3436778252003445,0.5216654754088571,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_all_moderate,all_moderate,True,False,mse,16,0.33055555555555555,0.03290056475482098,0.15176771129093442,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_all_strong,all_strong,True,False,mse,16,0.0798611111111111,0.2770161890425239,0.37054831243585795,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_baseline,baseline,True,False,mae,2,0.3472222222222222,0.3586353737794048,0.28221886174287647,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_dropout,higher_dropout,True,False,mae,2,0.33541666666666664,0.26417044889159097,0.28162792627699673,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_dropout,highest_dropout,True,False,mae,2,0.3923611111111111,0.35422300108603844,0.2310831801733002,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,True,False,mae,2,0.453125,0.029927335841908792,0.1290465483519559,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,True,False,mae,2,0.3020833333333333,0.2820589024662589,0.22431543256000927,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_lower_lr,lower_lr,True,False,mae,2,0.5190972222222222,4.3299459577133215,0.7593194315365206,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_lowest_lr,lowest_lr,True,False,mae,2,0.12916666666666665,6.268305321012056,1.0630850681724646,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,2,0.25,0.18733877229979132,0.2815178362264608,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,2,0.3559027777777778,0.0543462963354915,0.183960824389942,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_wd,dropout_wd,True,False,mae,2,0.3027777777777778,2.133553957127824,0.466908183026438,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_lr,dropout_lr,True,False,mae,2,0.359375,0.062289120058101735,0.19014136388432235,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_wd_lr,wd_lr,True,False,mae,2,0.3697916666666667,0.020696688724712073,0.11228059298203638,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_all_moderate,all_moderate,True,False,mae,2,0.353125,0.044508988265425306,0.1853122116299346,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_all_strong,all_strong,True,False,mae,2,0.11979166666666666,20.689659279827325,1.575114963168744,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_baseline,baseline,True,False,mae,4,0.32013888888888886,0.013706022972427599,0.08622109769688299,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_dropout,higher_dropout,True,False,mae,4,0.34791666666666665,0.14259307004362304,0.22119107904533547,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_dropout,highest_dropout,True,False,mae,4,0.3125,0.12993544396855247,0.20002830598969012,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_weight_decay,higher_weight_decay,True,False,mae,4,0.32986111111111105,0.3832150559901628,0.30718571512261406,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_weight_decay,highest_weight_decay,True,False,mae,4,0.38611111111111107,0.0286842855830077,0.1262183232465759,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_lower_lr,lower_lr,True,False,mae,4,0.2708333333333333,6.7959470695855675,0.9762051459013794,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_lowest_lr,lowest_lr,True,False,mae,4,0.17083333333333334,4.196450468099364,0.7905555638135411,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,4,0.34930555555555554,7.94664178943498,0.6075067558558658,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,4,0.30104166666666665,0.07605315291374948,0.21018383314367384,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_wd,dropout_wd,True,False,mae,4,0.33055555555555555,0.06056824654914786,0.2155958264678096,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_lr,dropout_lr,True,False,mae,4,0.34375,9.220085783000412,0.7180245832229654,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_wd_lr,wd_lr,True,False,mae,4,0.22499999999999998,10.44266831971944,0.8160739781257387,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_all_moderate,all_moderate,True,False,mae,4,0.28229166666666666,3.9166519059620457,0.60555261586948,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_all_strong,all_strong,True,False,mae,4,0.057291666666666664,1.1147295224277698,0.3846170479664579,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_baseline,baseline,True,False,mae,8,0.29062499999999997,0.0467283713222947,0.16582201968412846,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_dropout,higher_dropout,True,False,mae,8,0.321875,0.1984802562318692,0.22487638134043664,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_dropout,highest_dropout,True,False,mae,8,0.2809027777777778,0.9387029792780407,0.41401548152013373,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,True,False,mae,8,0.33333333333333337,1.5095135042829626,0.39292562919824076,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,True,False,mae,8,0.29756944444444444,0.7947931881753743,0.36013211757138686,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_lower_lr,lower_lr,True,False,mae,8,0.18958333333333333,11.443077749757498,1.1725781522303198,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_lowest_lr,lowest_lr,True,False,mae,8,0.29618055555555556,0.1539475336801877,0.23885552550200373,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,8,0.23333333333333334,10.684812447845426,0.7668432450930899,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,8,0.396875,4.395303974152986,0.6783743807657933,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_wd,dropout_wd,True,False,mae,8,0.36249999999999993,0.5410905801048336,0.3173949777459105,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_lr,dropout_lr,True,False,mae,8,0.3020833333333333,0.6681574274002449,0.3193960060210278,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_wd_lr,wd_lr,True,False,mae,8,0.23402777777777778,0.05496648533766563,0.18514650183108947,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_all_moderate,all_moderate,True,False,mae,8,0.41666666666666663,0.28002226820476583,0.2360606450238265,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_all_strong,all_strong,True,False,mae,8,0.08541666666666667,5.612920620458337,0.8724796328266772,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_baseline,baseline,True,False,mae,16,0.3569444444444444,0.04601295746740463,0.14983738636753213,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_dropout,higher_dropout,True,False,mae,16,0.37083333333333335,0.6299396665382052,0.2700115945384217,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_dropout,highest_dropout,True,False,mae,16,0.3427083333333333,0.04093647772841929,0.1461669457300256,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,True,False,mae,16,0.32499999999999996,0.7569282318299467,0.34773368198269355,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,True,False,mae,16,0.3,2.942362093640943,0.49066905250462395,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_lower_lr,lower_lr,True,False,mae,16,0.3048611111111111,0.05314059418508756,0.18365970327674103,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_lowest_lr,lowest_lr,True,False,mae,16,0.2729166666666667,36.296211972737,2.0049646433326416,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,16,0.29374999999999996,0.2111672176806327,0.2555772584940617,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,16,0.43333333333333335,0.15214494886485969,0.2637909332794758,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_wd,dropout_wd,True,False,mae,16,0.3361111111111111,0.2621587270486492,0.24346882287257662,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_lr,dropout_lr,True,False,mae,16,0.27361111111111114,0.03109585916820417,0.14094322062252712,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_wd_lr,wd_lr,True,False,mae,16,0.20416666666666666,2.0363220990400563,0.5446674712535848,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_all_moderate,all_moderate,True,False,mae,16,0.22916666666666663,1.132027418036609,0.3881188103890357,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_all_strong,all_strong,True,False,mae,16,0.165625,0.1904303846855038,0.2832226078414048,0.5,1.0,0.0001,0.1,
